74304, Note_on_c,69,96
74330, Note_off_c,69,0
74352, Note_on_c,65,96
74352, Note_on_c,69,96
74378, Note_off_c,65,0
74378, Note_off_c,69,0
74400, Note_on_c,67,96
74426, Note_off_c,67,0
74448, Note_on_c,65,96
74474, Note_off_c,65,0
74496, Note_on_c,64,96
74496, Note_on_c,69,96
74762, Note_off_c,69,0
74762, Note_off_c,64,0
74832, Note_on_c,69,96
74850, Note_off_c,69,0
74856, Note_on_c,72,96
74874, Note_off_c,72,0
74880, Note_on_c,76,96
74906, Note_off_c,76,0
74928, Note_on_c,72,96
74954, Note_off_c,72,0
74976, Note_on_c,69,96
75002, Note_off_c,69,0
75024, Note_on_c,64,96
75050, Note_off_c,64,0
75072, Note_on_c,60,96
75098, Note_off_c,60,0
75120, Note_on_c,69,96
75146, Note_off_c,69,0
75168, Note_on_c,69,96
75242, Note_off_c,69,0
75264, Note_on_c,62,96
75264, Note_on_c,70,96
75386, Note_off_c,70,0
75386, Note_off_c,62,0
75408, Note_on_c,69,96
75434, Note_off_c,69,0
75456, Note_on_c,58,96
75456, Note_on_c,62,96
75456, Note_on_c,67,96
75626, Note_off_c,58,0
75626, Note_off_c,62,0
75626, Note_off_c,67,0
75648, Note_on_c,77,96
75648, Note_on_c,82,96
75770, Note_off_c,82,0
75770, Note_off_c,77,0
75792, Note_on_c,81,96
75818, Note_off_c,81,0
75840, Note_on_c,74,96
75840, Note_on_c,79,96
75866, Note_off_c,74,0
75866, Note_off_c,79,0
75888, Note_on_c,69,96
75914, Note_off_c,69,0
75936, Note_on_c,69,96
76010, Note_off_c,69,0
76032, Note_on_c,61,96
76032, Note_on_c,70,96
76154, Note_off_c,70,0
76154, Note_off_c,61,0
76176, Note_on_c,69,96
76202, Note_off_c,69,0
76224, Note_on_c,58,96
76224, Note_on_c,61,96
76224, Note_on_c,67,96
76346, Note_off_c,58,0
76346, Note_off_c,61,0
76346, Note_off_c,67,0
76368, Note_on_c,77,95
76386, Note_off_c,77,0
76392, Note_on_c,82,95
76410, Note_off_c,82,0
76416, Note_on_c,85,95
76442, Note_off_c,85,0
76464, Note_on_c,82,95
76490, Note_off_c,82,0
76512, Note_on_c,77,95
76538, Note_off_c,77,0
76560, Note_on_c,70,95
76586, Note_off_c,70,0
76608, Note_on_c,65,95
76658, Note_off_c,65,0
76680, Note_on_c,67,95
76730, Note_off_c,67,0
76752, Note_on_c,69,95
76778, Note_off_c,69,0
76800, Note_on_c,65,95
76800, Note_on_c,69,95
76970, Note_off_c,69,0
76970, Note_off_c,65,0
76992, Note_on_c,77,95
77042, Note_off_c,77,0
77064, Note_on_c,79,95
77114, Note_off_c,79,0
77136, Note_on_c,77,95
77136, Note_on_c,81,95
77162, Note_off_c,77,0
77162, Note_off_c,81,0
77184, Note_on_c,77,95
77184, Note_on_c,81,95
77258, Note_off_c,81,0
77258, Note_off_c,77,0
77280, Note_on_c,69,95
77306, Note_off_c,69,0
77328, Note_on_c,69,95
77354, Note_off_c,69,0
77376, Note_on_c,70,95
77402, Note_off_c,70,0
77424, Note_on_c,72,95
77546, Note_off_c,72,0
77568, Note_on_c,64,95
77568, Note_on_c,69,95
77834, Note_off_c,69,0
77834, Note_off_c,64,0
77856, Note_on_c,76,97
77882, Note_off_c,76,0
77904, Note_on_c,84,99
77922, Note_off_c,84,0
77928, Note_on_c,81,100
77946, Note_off_c,81,0
77952, Note_on_c,88,101
77978, Note_off_c,88,0
78000, Note_on_c,84,101
78026, Note_off_c,84,0
78048, Note_on_c,81,100
78074, Note_off_c,81,0
78096, Note_on_c,77,98
78122, Note_off_c,77,0
78144, Note_on_c,76,96
78218, Note_off_c,76,0
78240, Note_on_c,69,96
78266, Note_off_c,69,0
78288, Note_on_c,69,96
78314, Note_off_c,69,0
78336, Note_on_c,62,96
78336, Note_on_c,70,96
78458, Note_off_c,70,0
78458, Note_off_c,62,0
78480, Note_on_c,69,96
78506, Note_off_c,69,0
78528, Note_on_c,58,96
78528, Note_on_c,62,96
78528, Note_on_c,67,96
78698, Note_off_c,58,0
78698, Note_off_c,62,0
78698, Note_off_c,67,0
78720, Note_on_c,77,96
78720, Note_on_c,82,96
78842, Note_off_c,82,0
78842, Note_off_c,77,0
78864, Note_on_c,81,96
78890, Note_off_c,81,0
78912, Note_on_c,74,96
78912, Note_on_c,79,96
78938, Note_off_c,74,0
78938, Note_off_c,79,0
78960, Note_on_c,69,96
78986, Note_off_c,69,0
79008, Note_on_c,69,96
79082, Note_off_c,69,0
79104, Note_on_c,61,96
79104, Note_on_c,70,96
79322, Note_off_c,70,0
79322, Note_off_c,61,0
79344, Note_on_c,82,96
79370, Note_off_c,82,0
79392, Note_on_c,89,96
79466, Note_off_c,89,0
79488, Note_on_c,73,96
79488, Note_on_c,77,96
79658, Note_off_c,73,0
79658, Note_off_c,77,0
79680, Note_on_c,73,96
79680, Note_on_c,79,96
79850, Note_off_c,73,0
79850, Note_off_c,79,0
79872, Note_on_c,65,96
79872, Note_on_c,72,96
79872, Note_on_c,77,96
80042, Note_off_c,77,0
80042, Note_off_c,72,0
80042, Note_off_c,65,0
80064, Note_on_c,64,96
80064, Note_on_c,76,96
80234, Note_off_c,64,0
80234, Note_off_c,76,0
80256, Note_on_c,67,96
80256, Note_on_c,72,96
80256, Note_on_c,79,96
80378, Note_off_c,79,0
80378, Note_off_c,67,0
80378, Note_off_c,72,0
80400, Note_on_c,65,96
80400, Note_on_c,69,96
80400, Note_on_c,77,96
80618, Note_off_c,77,0
80618, Note_off_c,65,0
80618, Note_off_c,69,0
80640, Note_on_c,65,96
80640, Note_on_c,77,96
80810, Note_off_c,77,0
80810, Note_off_c,65,0
80832, Note_on_c,64,96
80832, Note_on_c,76,96
81002, Note_off_c,64,0
81002, Note_off_c,76,0
81024, Note_on_c,67,96
81024, Note_on_c,72,96
81024, Note_on_c,79,96
81146, Note_off_c,79,0
81146, Note_off_c,67,0
81146, Note_off_c,72,0
81168, Note_on_c,65,96
81168, Note_on_c,69,96
81168, Note_on_c,77,96
81386, Note_off_c,77,0
81386, Note_off_c,65,0
81386, Note_off_c,69,0
81408, Note_on_c,65,96
81408, Note_on_c,70,96
81408, Note_on_c,77,96
81578, Note_off_c,77,0
81578, Note_off_c,70,0
81578, Note_off_c,65,0
81600, Note_on_c,64,96
81600, Note_on_c,76,96
81770, Note_off_c,64,0
81770, Note_off_c,76,0
81792, Note_on_c,67,96
81792, Note_on_c,72,96
81792, Note_on_c,79,96
81914, Note_off_c,79,0
81914, Note_off_c,67,0
81914, Note_off_c,72,0
81936, Note_on_c,65,96
81936, Note_on_c,70,96
81936, Note_on_c,77,96
82058, Note_off_c,77,0
82058, Note_off_c,65,0
82058, Note_off_c,70,0
82128, Note_on_c,67,96
82146, Note_off_c,67,0
82152, Note_on_c,70,96
82170, Note_off_c,70,0
82176, Note_on_c,65,96
82176, Note_on_c,73,96
82176, Note_on_c,77,96
82346, Note_off_c,77,0
82346, Note_off_c,73,0
82346, Note_off_c,65,0
82368, Note_on_c,64,96
82368, Note_on_c,76,96
82538, Note_off_c,64,0
82538, Note_off_c,76,0
82560, Note_on_c,67,96
82560, Note_on_c,79,96
82634, Note_off_c,79,0
82634, Note_off_c,67,0
82656, Note_on_c,77,96
82682, Note_off_c,77,0
82704, Note_on_c,77,96
82730, Note_off_c,77,0
82752, Note_on_c,77,96
82778, Note_off_c,77,0
82800, Note_on_c,79,96
82922, Note_off_c,79,0
82944, Note_on_c,72,96
82944, Note_on_c,79,96
83066, Note_off_c,79,0
83066, Note_off_c,72,0
83088, Note_on_c,72,96
83088, Note_on_c,77,96
83306, Note_off_c,77,0
83306, Note_off_c,72,0
83424, Note_on_c,72,96
83424, Note_on_c,77,96
83450, Note_off_c,72,0
83450, Note_off_c,77,0
83472, Note_on_c,72,96
83472, Note_on_c,77,96
83498, Note_off_c,72,0
83498, Note_off_c,77,0
83520, Note_on_c,72,96
83520, Note_on_c,77,96
83546, Note_off_c,72,0
83546, Note_off_c,77,0
83568, Note_on_c,72,96
83568, Note_on_c,76,96
83642, Note_off_c,76,0
83642, Note_off_c,72,0
83664, Note_on_c,74,96
83690, Note_off_c,74,0
83712, Note_on_c,69,96
83712, Note_on_c,76,96
83882, Note_off_c,76,0
83882, Note_off_c,69,0
84024, Note_on_c,76,96
84042, Note_off_c,76,0
84048, Note_on_c,81,96
84066, Note_off_c,81,0
84072, Note_on_c,84,96
84090, Note_off_c,84,0
84096, Note_on_c,88,96
84170, Note_off_c,88,0
84288, Note_on_c,77,96
84362, Note_off_c,77,0
84384, Note_on_c,79,96
84458, Note_off_c,79,0
84480, Note_on_c,74,96
84480, Note_on_c,79,96
84602, Note_off_c,79,0
84602, Note_off_c,74,0
84624, Note_on_c,74,96
84624, Note_on_c,77,96
84650, Note_off_c,74,0
84650, Note_off_c,77,0
84672, Note_on_c,74,96
84672, Note_on_c,77,96
84842, Note_off_c,77,0
84842, Note_off_c,74,0
85008, Note_on_c,74,96
85034, Note_off_c,74,0
85056, Note_on_c,74,96
85106, Note_off_c,74,0
85128, Note_on_c,76,96
85178, Note_off_c,76,0
85200, Note_on_c,77,96
85226, Note_off_c,77,0
85248, Note_on_c,73,96
85248, Note_on_c,77,96
85514, Note_off_c,77,0
85514, Note_off_c,73,0
85584, Note_on_c,73,96
85610, Note_off_c,73,0
85632, Note_on_c,73,96
85632, Note_on_c,79,96
85802, Note_off_c,79,0
85802, Note_off_c,73,0
85824, Note_on_c,73,96
85824, Note_on_c,79,96
85994, Note_off_c,79,0
85994, Note_off_c,73,0
86016, Note_on_c,72,96
86016, Note_on_c,79,96
86138, Note_off_c,79,0
86138, Note_off_c,72,0
86160, Note_on_c,72,97
86160, Note_on_c,77,97
86160, Note_on_c,81,97
86186, Note_off_c,72,0
86186, Note_off_c,77,0
86186, Note_off_c,81,0
86208, Note_on_c,72,97
86208, Note_on_c,77,97
86208, Note_on_c,81,97
86234, Note_off_c,72,0
86234, Note_off_c,77,0
86234, Note_off_c,81,0
86256, Note_on_c,89,97
86274, Note_off_c,89,0
86280, Note_on_c,84,97
86298, Note_off_c,84,0
86304, Note_on_c,77,97
86330, Note_off_c,77,0
86352, Note_on_c,77,97
86370, Note_off_c,77,0
86376, Note_on_c,84,97
86394, Note_off_c,84,0
86400, Note_on_c,89,97
86426, Note_off_c,89,0
86448, Note_on_c,72,97
86448, Note_on_c,77,97
86448, Note_on_c,81,97
86474, Note_off_c,72,0
86474, Note_off_c,77,0
86474, Note_off_c,81,0
86496, Note_on_c,72,97
86496, Note_on_c,77,97
86496, Note_on_c,81,97
86522, Note_off_c,72,0
86522, Note_off_c,77,0
86522, Note_off_c,81,0
86544, Note_on_c,72,97
86544, Note_on_c,77,97
86544, Note_on_c,81,97
86570, Note_off_c,72,0
86570, Note_off_c,77,0
86570, Note_off_c,81,0
86592, Note_on_c,72,97
86592, Note_on_c,77,97
86592, Note_on_c,81,97
86642, Note_off_c,81,0
86642, Note_off_c,72,0
86642, Note_off_c,77,0
86664, Note_on_c,76,97
86664, Note_on_c,79,97
86714, Note_off_c,79,0
86714, Note_off_c,76,0
86736, Note_on_c,74,97
86736, Note_on_c,77,97
86762, Note_off_c,74,0
86762, Note_off_c,77,0
86784, Note_on_c,72,97
86784, Note_on_c,76,97
86784, Note_on_c,81,97
87050, Note_off_c,81,0
87050, Note_off_c,76,0
87050, Note_off_c,72,0
87120, Note_on_c,81,97
87138, Note_off_c,81,0
87144, Note_on_c,84,97
87162, Note_off_c,84,0
87168, Note_on_c,88,97
87186, Note_off_c,88,0
87192, Note_on_c,91,97
87210, Note_off_c,91,0
87216, Note_on_c,84,97
87234, Note_off_c,84,0
87240, Note_on_c,81,97
87258, Note_off_c,81,0
87264, Note_on_c,76,97
87290, Note_off_c,76,0
87312, Note_on_c,72,97
87330, Note_off_c,72,0
87336, Note_on_c,65,97
87354, Note_off_c,65,0
87360, Note_on_c,64,97
87434, Note_off_c,64,0
87456, Note_on_c,81,97
87482, Note_off_c,81,0
87504, Note_on_c,81,97
87530, Note_off_c,81,0
87552, Note_on_c,77,97
87552, Note_on_c,82,97
87674, Note_off_c,82,0
87674, Note_off_c,77,0
87696, Note_on_c,81,97
87722, Note_off_c,81,0
87744, Note_on_c,74,97
87744, Note_on_c,79,97
87914, Note_off_c,79,0
87914, Note_off_c,74,0
87936, Note_on_c,82,97
87936, Note_on_c,86,97
88010, Note_off_c,82,0
88010, Note_off_c,86,0
88032, Note_on_c,88,97
88106, Note_off_c,88,0
88128, Note_on_c,86,97
88128, Note_on_c,89,97
88202, Note_off_c,89,0
88202, Note_off_c,86,0
88224, Note_on_c,74,97
88224, Note_on_c,81,97
88250, Note_off_c,74,0
88250, Note_off_c,81,0
88272, Note_on_c,74,97
88272, Note_on_c,81,97
88298, Note_off_c,74,0
88298, Note_off_c,81,0
88320, Note_on_c,73,97
88320, Note_on_c,82,97
88442, Note_off_c,82,0
88442, Note_off_c,73,0
88464, Note_on_c,81,97
88490, Note_off_c,81,0
88512, Note_on_c,73,97
88512, Note_on_c,79,97
88634, Note_off_c,79,0
88634, Note_off_c,73,0
88656, Note_on_c,82,97
88674, Note_off_c,82,0
88680, Note_on_c,85,97
88698, Note_off_c,85,0
88704, Note_on_c,94,97
88722, Note_off_c,94,0
88728, Note_on_c,89,97
88746, Note_off_c,89,0
88752, Note_on_c,82,97
88770, Note_off_c,82,0
88776, Note_on_c,77,97
88794, Note_off_c,77,0
88800, Note_on_c,70,97
88826, Note_off_c,70,0
88848, Note_on_c,77,97
88922, Note_off_c,77,0
88944, Note_on_c,79,97
89018, Note_off_c,79,0
89040, Note_on_c,79,97
89114, Note_off_c,79,0
89136, Note_on_c,77,97
89351, Note_off_c,77,0
89856, Note_on_c,72,104
89856, Note_on_c,68,104
89904, Note_off_c,72,0
89904, Note_off_c,68,0
89904, Note_on_c,72,104
89952, Note_off_c,72,0
89952, Note_on_c,75,104
90000, Note_off_c,75,0
90000, Note_on_c,74,104
90096, Note_off_c,74,0
90096, Note_on_c,70,104
90192, Note_off_c,70,0
90192, Note_on_c,72,104
90288, Note_off_c,72,0
90288, Note_on_c,72,104
90336, Note_off_c,72,0
90336, Note_on_c,75,104
90384, Note_off_c,75,0
90384, Note_on_c,74,104
90480, Note_off_c,74,0
90480, Note_on_c,70,104
90624, Note_off_c,70,0
90624, Note_on_c,72,96
90720, Note_off_c,72,0
90720, Note_on_c,75,98
90768, Note_off_c,75,0
90768, Note_on_c,75,98
90816, Note_off_c,75,0
90816, Note_on_c,74,98
90864, Note_off_c,74,0
90864, Note_on_c,70,98
90912, Note_off_c,70,0
90912, Note_on_c,70,98
90960, Note_off_c,70,0
90960, Note_on_c,67,98
91008, Note_off_c,67,0
91008, Note_on_c,70,98
91056, Note_off_c,70,0
91056, Note_on_c,72,98
91152, Note_off_c,72,0
91152, Note_on_c,67,98
91200, Note_off_c,67,0
91200, Note_on_c,70,98
91248, Note_off_c,70,0
91248, Note_on_c,72,98
91344, Note_off_c,72,0
91344, Note_on_c,67,98
91392, Note_off_c,67,0
91392, Note_on_c,72,98
91440, Note_off_c,72,0
91440, Note_on_c,72,98
91488, Note_off_c,72,0
91488, Note_on_c,75,98
91536, Note_off_c,75,0
91536, Note_on_c,75,98
91584, Note_off_c,75,0
91584, Note_on_c,74,98
91632, Note_off_c,74,0
91632, Note_on_c,70,98
91680, Note_off_c,70,0
91680, Note_on_c,70,98
91728, Note_off_c,70,0
91728, Note_on_c,67,98
92160, Note_off_c,67,0
92160, Note_on_c,72,98
92208, Note_off_c,72,0
92208, Note_on_c,72,98
92256, Note_off_c,72,0
92256, Note_on_c,75,98
92304, Note_off_c,75,0
92304, Note_on_c,75,98
92352, Note_off_c,75,0
92352, Note_on_c,74,98
92400, Note_off_c,74,0
92400, Note_on_c,70,98
92448, Note_off_c,70,0
92448, Note_on_c,70,98
92496, Note_off_c,70,0
92496, Note_on_c,67,98
92544, Note_off_c,67,0
92544, Note_on_c,70,98
92592, Note_off_c,70,0
92592, Note_on_c,72,98
92688, Note_off_c,72,0
92688, Note_on_c,67,98
92736, Note_off_c,67,0
92736, Note_on_c,70,98
92784, Note_off_c,70,0
92784, Note_on_c,72,98
92880, Note_off_c,72,0
92880, Note_on_c,67,98
92928, Note_off_c,67,0
92928, Note_on_c,72,98
92976, Note_off_c,72,0
92976, Note_on_c,72,98
93024, Note_off_c,72,0
93024, Note_on_c,75,98
93072, Note_off_c,75,0
93072, Note_on_c,75,98
93120, Note_off_c,75,0
93120, Note_on_c,74,98
93168, Note_off_c,74,0
93168, Note_on_c,70,98
93216, Note_off_c,70,0
93216, Note_on_c,70,98
93264, Note_off_c,70,0
93264, Note_on_c,67,98
93696, Note_off_c,67,0
93696, Note_on_c,72,98
93744, Note_off_c,72,0
93744, Note_on_c,72,98
93792, Note_off_c,72,0
93792, Note_on_c,75,98
93840, Note_off_c,75,0
93840, Note_on_c,75,98
93888, Note_off_c,75,0
93888, Note_on_c,74,98
93936, Note_off_c,74,0
93936, Note_on_c,70,98
93984, Note_off_c,70,0
93984, Note_on_c,70,98
94032, Note_off_c,70,0
94032, Note_on_c,67,98
94080, Note_off_c,67,0
94080, Note_on_c,70,98
94128, Note_off_c,70,0
94128, Note_on_c,72,98
94224, Note_off_c,72,0
94224, Note_on_c,67,98
94272, Note_off_c,67,0
94272, Note_on_c,70,98
94320, Note_off_c,70,0
94320, Note_on_c,72,98
94416, Note_off_c,72,0
94416, Note_on_c,67,98
94464, Note_off_c,67,0
94464, Note_on_c,72,98
94512, Note_off_c,72,0
94512, Note_on_c,72,98
94560, Note_off_c,72,0
94560, Note_on_c,75,98
94608, Note_off_c,75,0
94608, Note_on_c,75,98
94656, Note_off_c,75,0
94656, Note_on_c,74,98
94704, Note_off_c,74,0
94704, Note_on_c,70,98
94752, Note_off_c,70,0
94752, Note_on_c,70,98
94800, Note_off_c,70,0
94800, Note_on_c,67,98
94848, Note_off_c,67,0
94848, Note_on_c,70,98
94896, Note_off_c,70,0
94896, Note_on_c,72,98
94992, Note_off_c,72,0
94992, Note_on_c,67,98
95040, Note_off_c,67,0
95040, Note_on_c,70,98
95088, Note_off_c,70,0
95088, Note_on_c,72,98
95184, Note_off_c,72,0
95184, Note_on_c,63,99
95232, Note_off_c,63,0
95232, Note_on_c,65,99
95376, Note_off_c,65,0
95376, Note_on_c,60,99
95472, Note_off_c,60,0
95472, Note_on_c,67,99
95472, Note_on_c,65,99
95568, Note_off_c,65,0
95568, Note_off_c,67,0
95568, Note_on_c,68,99
95568, Note_on_c,65,99
95616, Note_off_c,65,0
95616, Note_off_c,68,0
95616, Note_on_c,70,99
95616, Note_on_c,65,99
95712, Note_off_c,65,0
95712, Note_off_c,70,0
95712, Note_on_c,68,99
95712, Note_on_c,65,99
95760, Note_off_c,65,0
95760, Note_off_c,68,0
95760, Note_on_c,67,99
95856, Note_off_c,67,0
95856, Note_on_c,65,99
95952, Note_off_c,65,0
95952, Note_on_c,67,99
96096, Note_off_c,67,0
96096, Note_on_c,55,101
96120, Note_off_c,55,0
96120, Note_on_c,60,102
96144, Note_off_c,60,0
96144, Note_on_c,62,102
96168, Note_off_c,62,0
96168, Note_on_c,67,103
96192, Note_off_c,67,0
96192, Note_on_c,67,104
96216, Note_off_c,67,0
96216, Note_on_c,72,105
96240, Note_off_c,72,0
96240, Note_on_c,74,106
96264, Note_off_c,74,0
96264, Note_on_c,79,107
96312, Note_off_c,79,0
96312, Note_on_c,84,108
96336, Note_off_c,84,0
96336, Note_on_c,86,109
96360, Note_off_c,86,0
96360, Note_on_c,91,110
96384, Note_off_c,91,0
96384, Note_on_c,83,105
96576, Note_off_c,83,0
96768, Note_on_c,69,104
96816, Note_off_c,69,0
96816, Note_on_c,71,104
96864, Note_off_c,71,0
96864, Note_on_c,72,104
96912, Note_off_c,72,0
96912, Note_on_c,76,104
96960, Note_off_c,76,0
96960, Note_on_c,74,104
97008, Note_off_c,74,0
97008, Note_on_c,72,104
97056, Note_off_c,72,0
97056, Note_on_c,71,104
97056, Note_on_c,64,104
97104, Note_off_c,64,0
97104, Note_off_c,71,0
97104, Note_on_c,67,104
97152, Note_off_c,67,0
97152, Note_on_c,69,104
97296, Note_off_c,69,0
97296, Note_on_c,67,104
97440, Note_off_c,67,0
97440, Note_on_c,57,104
97488, Note_off_c,57,0
97488, Note_on_c,67,104
97512, Note_off_c,67,0
97512, Note_on_c,74,104
97512, Note_on_c,71,104
97536, Note_off_c,71,0
97536, Note_off_c,74,0
97536, Note_on_c,79,104
97632, Note_off_c,79,0
97632, Note_on_c,79,104
97680, Note_off_c,79,0
97680, Note_on_c,79,104
97776, Note_off_c,79,0
97776, Note_on_c,77,104
97824, Note_off_c,77,0
97824, Note_on_c,76,104
97872, Note_off_c,76,0
97872, Note_on_c,74,104
97920, Note_off_c,74,0
97920, Note_on_c,74,104
97968, Note_off_c,74,0
97968, Note_on_c,76,104
97968, Note_on_c,67,104
98016, Note_off_c,67,0
98016, Note_off_c,76,0
98016, Note_on_c,60,104
98064, Note_off_c,60,0
98064, Note_on_c,76,104
98064, Note_on_c,67,104
98304, Note_off_c,67,0
98304, Note_off_c,76,0
98304, Note_on_c,64,104
98304, Note_on_c,67,104
98352, Note_off_c,67,0
98352, Note_off_c,64,0
98352, Note_on_c,72,104
98352, Note_on_c,65,104
98400, Note_off_c,65,0
98400, Note_off_c,72,0
98400, Note_on_c,72,104
98400, Note_on_c,69,104
98448, Note_off_c,69,0
98448, Note_off_c,72,0
98448, Note_on_c,72,104
98448, Note_on_c,65,104
98496, Note_off_c,65,0
98496, Note_off_c,72,0
98496, Note_on_c,72,104
98496, Note_on_c,65,104
98544, Note_off_c,65,0
98544, Note_off_c,72,0
98544, Note_on_c,71,104
98592, Note_off_c,71,0
98592, Note_on_c,72,104
98592, Note_on_c,60,104
98736, Note_off_c,60,0
98736, Note_off_c,72,0
98736, Note_on_c,74,104
98736, Note_on_c,69,104
98736, Note_on_c,66,104
98784, Note_off_c,66,0
98784, Note_off_c,69,0
98784, Note_off_c,74,0
98784, Note_on_c,74,104
98784, Note_on_c,66,104
98832, Note_off_c,66,0
98832, Note_off_c,74,0
98832, Note_on_c,74,104
98832, Note_on_c,69,104
98832, Note_on_c,66,104
98880, Note_off_c,66,0
98880, Note_off_c,69,0
98880, Note_off_c,74,0
98880, Note_on_c,74,104
98880, Note_on_c,69,104
98880, Note_on_c,66,104
98928, Note_off_c,66,0
98928, Note_off_c,69,0
98928, Note_off_c,74,0
98928, Note_on_c,72,104
98976, Note_off_c,72,0
98976, Note_on_c,74,104
99120, Note_off_c,74,0
99120, Note_on_c,74,104
99120, Note_on_c,71,104
99120, Note_on_c,67,104
99168, Note_off_c,67,0
99168, Note_off_c,71,0
99168, Note_off_c,74,0
99168, Note_on_c,74,104
99168, Note_on_c,71,104
99168, Note_on_c,67,104
99216, Note_off_c,67,0
99216, Note_off_c,71,0
99216, Note_off_c,74,0
99216, Note_on_c,74,104
99216, Note_on_c,71,104
99216, Note_on_c,67,104
99264, Note_off_c,67,0
99264, Note_off_c,71,0
99264, Note_off_c,74,0
99264, Note_on_c,74,104
99264, Note_on_c,67,104
99312, Note_off_c,67,0
99312, Note_off_c,74,0
99312, Note_on_c,72,104
99360, Note_off_c,72,0
99360, Note_on_c,74,104
99408, Note_off_c,74,0
99408, Note_on_c,76,104
99456, Note_off_c,76,0
99456, Note_on_c,77,104
99552, Note_off_c,77,0
99552, Note_on_c,76,104
99600, Note_off_c,76,0
99600, Note_on_c,74,104
99696, Note_off_c,74,0
99696, Note_on_c,76,104
99792, Note_off_c,76,0
99792, Note_on_c,76,104
99792, Note_on_c,71,104
99792, Note_on_c,68,104
99792, Note_on_c,64,104
99936, Note_off_c,64,0
99936, Note_off_c,76,0
99936, Note_off_c,71,0
99936, Note_off_c,68,0
99936, Note_on_c,64,104
99984, Note_off_c,64,0
99984, Note_on_c,68,104
100032, Note_off_c,68,0
100032, Note_on_c,76,104
100080, Note_off_c,76,0
100080, Note_on_c,71,104
100128, Note_off_c,71,0
100128, Note_on_c,68,104
100176, Note_off_c,68,0
100176, Note_on_c,64,104
100224, Note_off_c,64,0
100224, Note_on_c,74,92
100272, Note_off_c,74,0
100272, Note_on_c,76,92
100320, Note_off_c,76,0
100320, Note_on_c,72,92
100368, Note_off_c,72,0
100368, Note_on_c,74,92
100416, Note_off_c,74,0
100416, Note_on_c,71,92
100416, Note_on_c,67,92
100464, Note_off_c,67,0
100464, Note_off_c,71,0
100464, Note_on_c,72,92
100512, Note_off_c,72,0
100512, Note_on_c,67,92
100560, Note_off_c,67,0
100560, Note_on_c,71,92
100656, Note_off_c,71,0
100656, Note_on_c,72,92
100704, Note_off_c,72,0
100704, Note_on_c,71,92
100752, Note_off_c,71,0
100752, Note_on_c,69,92
100800, Note_off_c,69,0
100800, Note_on_c,64,92
100992, Note_off_c,64,0
100992, Note_on_c,65,91
101040, Note_off_c,65,0
101040, Note_on_c,67,91
101088, Note_off_c,67,0
101088, Note_on_c,69,91
101136, Note_off_c,69,0
101136, Note_on_c,72,91
101184, Note_off_c,72,0
101184, Note_on_c,74,91
101232, Note_off_c,74,0
101232, Note_on_c,72,91
101280, Note_off_c,72,0
101280, Note_on_c,71,91
101328, Note_off_c,71,0
101328, Note_on_c,69,91
101376, Note_off_c,69,0
101376, Note_on_c,69,95
101472, Note_off_c,69,0
101472, Note_on_c,67,97
101568, Note_off_c,67,0
101568, Note_on_c,64,99
101715, Note_off_c,64,0
101760, Note_on_c,69,103
101808, Note_off_c,69,0
101808, Note_on_c,71,103
101856, Note_off_c,71,0
101856, Note_on_c,72,103
101904, Note_off_c,72,0
101904, Note_on_c,76,103
101952, Note_off_c,76,0
101952, Note_on_c,74,103
102000, Note_off_c,74,0
102000, Note_on_c,72,103
102048, Note_off_c,72,0
102048, Note_on_c,67,103
102096, Note_off_c,67,0
102096, Note_on_c,71,103
102192, Note_off_c,71,0
102192, Note_on_c,72,103
102240, Note_off_c,72,0
102240, Note_on_c,79,103
102288, Note_off_c,79,0
102288, Note_on_c,81,103
102336, Note_off_c,81,0
102336, Note_on_c,76,103
102480, Note_off_c,76,0
102480, Note_on_c,69,103
102480, Note_on_c,65,103
102504, Note_off_c,65,0
102504, Note_off_c,69,0
102504, Note_on_c,72,103
102528, Note_off_c,72,0
102528, Note_on_c,76,103
102576, Note_off_c,76,0
102576, Note_on_c,71,103
102576, Note_on_c,69,103
102624, Note_off_c,69,0
102624, Note_off_c,71,0
102624, Note_on_c,72,103
102672, Note_off_c,72,0
102672, Note_on_c,76,103
102720, Note_off_c,76,0
102720, Note_on_c,74,103
102720, Note_on_c,67,103
102768, Note_off_c,67,0
102768, Note_off_c,74,0
102768, Note_on_c,72,103
102816, Note_off_c,72,0
102816, Note_on_c,71,103
102864, Note_off_c,71,0
102864, Note_on_c,72,103
102912, Note_off_c,72,0
102912, Note_on_c,71,103
103056, Note_off_c,71,0
103056, Note_on_c,69,103
103104, Note_off_c,69,0
103104, Note_on_c,69,103
103296, Note_off_c,69,0
103296, Note_on_c,72,105
103296, Note_on_c,84,102
103344, Note_off_c,84,0
103344, Note_off_c,72,0
103344, Note_on_c,74,105
103344, Note_on_c,86,102
103392, Note_off_c,86,0
103392, Note_off_c,74,0
103392, Note_on_c,75,105
103392, Note_on_c,87,102
103440, Note_off_c,87,0
103440, Note_off_c,75,0
103440, Note_on_c,79,105
103440, Note_on_c,91,102
103488, Note_off_c,91,0
103488, Note_off_c,79,0
103488, Note_on_c,77,105
103488, Note_on_c,89,102
103536, Note_off_c,89,0
103536, Note_off_c,77,0
103536, Note_on_c,75,105
103536, Note_on_c,87,102
103584, Note_off_c,87,0
103584, Note_off_c,75,0
103584, Note_on_c,70,105
103584, Note_on_c,82,102
